z,a,H_LCDM,H_B,H_C,H_ratio_B_over_LCDM,H_ratio_C_over_LCDM,mu_LCDM,mu_B,mu_C,mu_diff_B_minus_LCDM,mu_diff_C_minus_LCDM,f_of_a
1.5626043405676127,0.390228013029316,167.8894610856266,168.61752917067113,178.3097587657767,1.0043365919476817,1.0620664192544853,45.30558851257432,45.27680749549067,45.24187307848399,-0.02878101708364511,-0.06371543409032654,0.1329241490615661
1.5676126878130217,0.3894668400520156,168.3221515369858,169.04835609387038,178.7968387829082,1.0043143730653004,1.0622299985490664,45.31413614681195,45.28539381525355,45.25028922564263,-0.028742331558397893,-0.0638469211693149,0.13101178385144227
1.5726210350584306,0.3887086307592473,168.755418218498,169.4797662793413,179.28441404987967,1.0042922951362987,1.062392046089739,45.322655962568135,45.29395215910437,45.25867776860551,-0.028703803463763222,-0.06397819396262605,0.1291228344629652
1.5776293823038396,0.38795336787564766,169.18925998789294,169.91175855499478,179.77248267550917,1.0042703571559657,1.06255256798436,45.33114813269752,45.30248270071013,45.267038885056614,-0.0286654319873918,-0.06410924764090709,0.1272571318582587
1.5826377295492486,0.3872010342598578,169.62367570874926,170.34433175467544,180.26104282286005,1.0042485581267768,1.0627115705968757,45.33961282848112,45.31098561215999,45.27537275099669,-0.02862721632113363,-0.06424007748443472,0.12541450473528967
1.5876460767946576,0.3864516129032258,170.0586642504581,170.7774847181268,180.75009270828534,1.004226897058359,1.0628690605383162,45.348050219645216,45.31946106398422,45.283679540763245,-0.028589155660995402,-0.06437067888197134,0.12359477965161639
1.5926544240400669,0.38570508692852545,170.49422448818717,171.21121629095555,181.23963060046987,1.0042053729674465,1.063025044657904,45.356460474379986,45.32790922517285,45.29195942705023,-0.028551249207133367,-0.06450104732975603,0.12179778114594556
1.5976627712854758,0.3849614395886889,170.93035530284496,171.64552532459683,181.72965481947057,1.0041839848778455,1.0631795300342763,45.36484375935788,45.336330263194,45.30021258092751,-0.02851349616388177,-0.0646311784303748,0.1200233318574661
1.6026711185308848,0.38422065426555485,171.36705558104478,172.08041067627917,182.2201637357557,1.0041627318203936,1.063332523966826,45.37320023975169,45.344724344012015,45.30843917186003,-0.028475895739674684,-0.06476106789165925,0.11827125264293373
1.6076794657762938,0.3834827144686299,171.80432421506993,172.5158712089901,182.71115576924518,1.0041416128329193,1.0634840339671645,45.38153007925233,45.35309163210524,45.31663936772682,-0.028438447147088652,-0.06489071152550707,0.11654136269147852
1.6126878130217028,0.38274760383386586,172.24216010283752,172.9519057914411,183.20262938835018,1.0041206269602043,1.0636340677507103,45.38983344008645,45.36143229048358,45.32481333483963,-0.0284011496028711,-0.06502010524681623,0.11483347963712157
1.6176961602671118,0.38201530612244894,172.6805621478644,173.38851329803384,183.69458310901575,1.0040997732539416,1.063782633228401,45.39811048303362,45.36974648070583,45.33296123796135,-0.028364002327791127,-0.06514924507226993,0.11314741966897439
1.6227045075125208,0.38128580521960537,173.1195292592312,173.82569260882528,184.1870154937644,1.0040790507726987,1.063929738498541,45.40636136744344,45.3780343628967,45.341083240324274,-0.028327004546738976,-0.06527812711916425,0.11148299763911734
1.6277128547579298,0.380559085133418,173.5590603515485,174.26344260949412,184.6799251507439,1.0040584585818733,1.0640753918387769,45.4145862512523,45.386296095763555,45.34917950364802,-0.02829015548874736,-0.06540674760428544,0.10984002716813515
1.6327212020033388,0.37983512999365887,173.99915434492158,174.70176219130659,185.17331073277748,1.0040379957536587,1.0642196016982082,45.42278529099991,45.39453183661307,45.35725018815724,-0.028253454386842236,-0.06553510284267361,0.10821832074831271
1.6377295492487478,0.3791139240506329,174.43981016491674,175.14065025108303,185.66717093641947,1.0040176613669993,1.0643623766896346,45.43095864184557,45.40274174136741,45.365295452599106,-0.02821690047816361,-0.06566318924646453,0.10661768984447488
1.6427378964941568,0.3783954516740367,174.8810267425265,175.58010569116385,186.16150450101446,1.0039974545075527,1.0645037255819407,45.43910645758426,45.4109259645804,45.37331545426063,-0.028180493003858942,-0.06579100332363197,0.10503794499247868
1.647746243739566,0.3776796973518285,175.3228030141362,176.02012741937668,186.6563102077636,1.0039773742676488,1.0646436572926201,45.44722889066244,45.419084659453304,45.38131034898558,-0.028144231209132897,-0.06591854167685796,0.10347889589534752
1.652754590984975,0.37696664568911264,175.76513792148972,176.46071434900264,187.15158687879466,1.0039574197462504,1.0647821808804372,45.455326092193644,45.427217977850425,45.389280291191405,-0.028108114343218915,-0.06604580100223956,0.10194035151706046
1.657762938230384,0.37625628140703515,176.20803041165624,176.90186539874352,187.6473333762408,1.0039375900489118,1.0649193055382329,45.46339821197387,45.435326070314545,45.39722543388572,-0.02807214165932237,-0.06617277808814492,0.10042212017399238
1.662771285475793,0.3755485893416928,176.65147943699668,177.3435794926889,188.1435486013247,1.0039178842877399,1.0650550405858714,45.4714453984967,45.443409086081985,45.40514592868277,-0.02803631241471294,-0.0662994698139272,0.09892400962401919
1.667779632721202,0.37484355444305384,177.09548395513048,177.78585556028318,188.64023149345093,1.0038983015813527,1.065189395463328,45.47946779896823,45.45146717309764,45.413041925819485,-0.0280006258705896,-0.06642587314874504,0.09744582715329407
1.672787979966611,0.37414116177389134,177.54004292890272,178.22869253629344,189.13738102930603,1.0038788410548403,1.0653223797239226,45.487465559321805,45.459500478029696,45.4209135741715,-0.027965081292109062,-0.06655198515030492,0.09598737966070775
1.67779632721202,0.3734413965087282,177.98515532635108,178.67208936077654,189.63499622196645,1.0038595018397232,1.0654540030276929,45.49543882423251,45.46750914628408,45.42876102126884,-0.027929677948428377,-0.06667780296366743,0.09454847374004594
1.682804674457429,0.37274424393279404,178.43082012067327,179.11604497904722,190.13307612001597,1.0038402830739135,1.0655842751349147,45.50338773713147,45.47549332201885,45.43658441331151,-0.027894415112619697,-0.06680332381996124,0.09312891575985961
1.687813021702838,0.3720496894409938,178.87703629019458,179.56055834164584,190.6316198066714,1.0038211839016742,1.0657132058997625,45.511312440219946,45.483453148158254,45.44438389518472,-0.027859292061691576,-0.06692854503522483,0.09172851194106521
1.692821368948247,0.3713577185368878,179.3238028183357,180.00562840430672,191.1306263989181,1.0038022034735776,1.065840805264114,45.51921307448325,45.491388766406686,45.45215961047411,-0.027824308076560555,-0.0670534640091347,0.09034706843229377
1.697829716193656,0.37066831683168316,179.77111869358046,180.45125412792615,191.630095046655,1.0037833409464674,1.065967083251499,45.527089779704426,45.49930031726237,45.45991170148064,-0.027789462442058266,-0.06717807822378319,0.08898439138300919
1.7028380634390652,0.3699814700432365,180.21898290944395,180.8974344785311,192.1300249318495,1.0037645954834185,1.0660920499611886,45.53494269447776,45.50718794003089,45.46764030923533,-0.027754754446874585,-0.06730238524243504,0.08764028701441777
1.7078464106844742,0.36929716399506785,180.66739446444086,181.3441684272474,192.63041526770297,1.0037459662536936,1.0662157155624263,45.542771956222126,45.51505177283853,45.475345573513735,-0.027720183383593167,-0.06742638270839052,0.0863145616881927
1.7128547579298832,0.36861538461538457,181.11635236205424,181.79145495026933,193.13126529782673,1.0037274524327078,1.0663380902888022,45.55057770119408,45.52289195264543,45.48302763285045,-0.027685748548648803,-0.06755006834362831,0.08500702197303575
1.7178631051752922,0.36793611793611797,181.56585561070352,182.23929302882743,193.63257429542804,1.0037090532019843,1.0664591844327649,45.55836006450083,45.53070861525853,45.490686624553135,-0.02765144924229901,-0.06767343994769703,0.08371747470910654
1.7228714524207012,0.3672593500919681,182.01590322371408,182.68768164915895,194.13434156250833,1.0036907677491191,1.0665790083402744,45.56611918011303,45.53850189534437,45.49832268471654,-0.027617284768659545,-0.06779649539648602,0.08244572707033987
1.7278797996661102,0.3665850673194615,182.46649421928558,183.13661980247582,194.636566429071,1.0036725952677366,1.0666975724055925,45.57385518087732,45.54627192644169,45.50593594823635,-0.02758325443562626,-0.06791923264096766,0.08119158662468604
1.7328881469115192,0.3659132559560171,182.91762762046199,183.58610648493527,195.13924825234247,1.0036545349574526,1.0668148870662115,45.5815681985288,45.55401884097389,45.51352654882274,-0.027549357554910614,-0.06804164970606053,0.07995486139229557
1.7378964941569282,0.36524390243902444,183.36930245510007,184.03614069760854,195.64238641600244,1.0036365860238343,1.0669309627979173,45.58925836370325,45.56174277026127,45.52109461901387,-0.027515593441982844,-0.0681637446893788,0.0787353599016854
1.7429048414023371,0.36457699330493,183.8215177558399,184.48672144645144,196.14598032942814,1.00361874767836,1.0670458101099902,45.59692580594924,45.569443844533126,45.52864029018913,-0.027481961416114586,-0.06828551576010966,0.07753289124390962
1.7479131886477461,0.3639125151883354,184.27427256007388,184.93784774227365,196.65002942694795,1.0036010191383793,1.0671594395405335,45.604570653739984,45.57712219293968,45.536163692582235,-0.027448460800300722,-0.06840696115774847,0.07634726512477308
1.7529215358931551,0.3632504548211037,184.7275659099173,185.38951860070952,197.15453316710915,1.0035833996270758,1.0672718616519414,45.612193034485166,45.58477794356389,45.54366495529421,-0.027415090921273588,-0.06852807919095483,0.07517829191511272
1.7579298831385644,0.362590799031477,185.18139685217793,185.84173304218785,197.65949103195553,1.0035658883734258,1.0673830870264918,45.61979307454247,45.592411223433004,45.551144206306034,-0.027381851109467448,-0.06864886823643701,0.07402578269918537
1.7629382303839733,0.3619335347432024,185.635764438327,186.29449009190267,198.1649025263187,1.0035484846121585,1.067493126262069,45.62737089922908,45.60002215853001,45.55860157249139,-0.02734874069906823,-0.06876932673768721,0.07288954932118934
1.7679465776293823,0.36127864897466827,186.09066772446903,186.74778877978378,198.67076717712027,1.0035311875837196,1.0676019899680176,45.6349266328329,45.607610873804994,45.56603717962894,-0.02731575902790695,-0.06888945320395834,0.07176940442995708
1.7729549248747913,0.36062612883804934,186.54610577131308,187.20162814046768,199.17708453268696,1.0035139965342306,1.0677096887611162,45.64246039862371,45.61517749318624,45.57345115241474,-0.027282905437473914,-0.06900924620897086,0.07066516152185058
1.7779632721202003,0.35997596153846156,187.00207764414333,187.65600721326828,199.68385416207704,1.0034969107154486,1.0678162332616783,45.64997231886415,45.62272213959118,45.58084361447426,-0.027250179272968467,-0.0691287043898896,0.06957663498189394
1.7829716193656093,0.3593281343731254,187.4585824127902,188.1109250421486,200.19107565442005,1.0034799293847316,1.067921634089777,45.657462514820544,45.63024493493735,45.58821468837437,-0.0272175798831924,-0.06924782644617267,0.0685036401231774
1.7879799666110183,0.3586826347305389,187.91561915160173,188.5663806756916,200.69874861826742,1.0034630518049958,1.068025901861584,45.664931106773594,45.637746000153015,45.59556449563516,-0.02718510662057838,-0.06936661113843456,0.06744599322456754
1.7929883138564273,0.3580394500896593,188.37318693941475,189.0223731670717,201.20687268095622,1.0034462772446788,1.068129047185835,45.67237821402888,45.64522545518774,45.60289315674158,-0.027152758841140212,-0.06948505728730225,0.06640351156675772
1.7979966611018363,0.3573985680190931,188.83128485952676,189.47890157402682,201.71544748798493,1.0034296049777018,1.0682310806604045,45.67980395492734,45.652683419022814,45.610200791154924,-0.02712053590452257,-0.06960316377241327,0.06537601346669414
1.8030050083472453,0.3567599761762954,189.2899119996675,189.93596495882994,202.2244727024008,1.0034130342834306,1.0683320128690006,45.687208446855465,45.66012000968152,45.61748751732421,-0.027088437173944158,-0.06972092953125753,0.06436331831041185
1.8080133555926543,0.35612366230677767,189.74906745197103,190.39356238826105,202.7339480041999,1.0033965644466376,1.0684318543779698,45.694591806255474,45.66753534423934,45.624753452697384,-0.027056462016133764,-0.0698383535580902,0.06336524658431586
1.8130217028380635,0.3554896142433235,190.2087503129478,190.8516929335795,203.24387308973914,1.0033801947574643,1.0685306157332133,45.701954148635274,45.67492953883387,45.63199871373236,-0.02702460980140131,-0.06995543490291567,0.062381619904941926
1.8180300500834725,0.35485781990521326,190.6689596834572,191.31035567049636,203.75424767116016,1.0033639245113835,1.0686283074572116,45.70929558857836,45.682302708674754,45.63922341590796,-0.02699287990360233,-0.07007217267039323,0.06141226104723199
1.8230383973288815,0.35422826729745716,191.12969466867938,191.76954967914642,204.2650714758247,1.0033477530091608,1.0687249400461571,45.71661623975352,45.689654968053475,45.646427673734706,-0.026961271700045586,-0.07018856601881396,0.060456993971359216
1.8280467445742905,0.3536009445100354,191.59095437808904,192.22927404406175,204.77634424576343,1.003331679556818,1.0688205239671915,45.72391621492444,45.69698643035287,45.65361160076542,-0.02692978457156414,-0.07030461415901357,0.059515643848135666
1.8330550918196995,0.3529758397171479,192.0527379254271,192.68952785414362,205.2880657371344,1.003315703465596,1.0689150696557448,45.73119562595921,45.70429720805674,45.66077530960578,-0.026898417902472715,-0.07042031635342738,0.05858803708304001
1.8380634390651085,0.35235294117647054,192.51504442867463,193.15031020263612,205.80023571969517,1.0032998240519164,1.0690085875129753,45.73845458383967,45.711587412759144,45.66791891192465,-0.026867171080525054,-0.07053567191501742,0.057674001338895386
1.8430717863105175,0.35173223722842045,192.97787301002532,193.61162018709894,206.31285397628525,1.0032840406373464,1.069101087903312,45.74569319867063,45.71885715517369,45.67504251846433,-0.026836043496942352,-0.07065068020629894,0.05677336555723588
1.8480801335559265,0.35111371629542787,193.44122279585957,194.07345690938106,206.82592030232092,1.0032683525485604,1.0691925811520864,45.75291157968901,45.72610654514267,45.682146239050695,-0.0268050345463422,-0.0707653406383173,0.05588595997839074
1.8530884808013355,0.35049736688121713,193.90509291671734,194.5358194755937,207.33943450530086,1.0032527591173033,1.069283077543268,45.76010983527283,45.73333569164604,45.689230182603104,-0.026774143626788316,-0.07087965266972418,0.055011616160324225
1.8580968280467445,0.34988317757009346,194.36948250727247,194.99870699608474,207.85339640432372,1.0032372596803552,1.069372587317285,45.76728807295008,45.74054470281037,45.69629445714432,-0.026743370139712397,-0.07099361580576158,0.05415016699625994
1.8631051752921535,0.34927113702623913,194.834390706306,195.4621185854116,208.36780582961615,1.0032218535794937,1.0694611206689402,45.774446399407495,45.747733685917574,45.70333916981018,-0.026712713489921214,-0.07110722959731675,0.053301446731126634
1.8681135225375627,0.34866123399301513,195.2998166566808,195.92605336231608,208.88266262207284,1.0032065401614592,1.0695486877454137,45.78158492049922,45.75490274741363,45.710364426859236,-0.02668217308558951,-0.07122049363998428,0.052465290976853714
1.8731218697829717,0.34805345729227194,195.7657595053151,196.39051044969784,209.3979666328067,1.0031913187779182,1.0696352986443551,45.78870374125536,45.76205199291712,45.7173703336822,-0.02665174833823869,-0.07133340757316375,0.051641536726552736
1.8781302170283807,0.34744779582366586,196.23221840315773,196.85548897458915,209.9137177227106,1.0031761887854262,1.0697209634120546,45.79580296589039,45.76918152722766,45.7243569948113,-0.0266214386627297,-0.07144597107908623,0.05083002236761283
1.8831385642737897,0.3468442385639838,196.6991925051618,197.32098806812897,210.42991576202894,1.0031611495453947,1.0698056920417038,45.8028826978115,45.7762914543343,45.73132451392957,-0.0265912434771991,-0.07155818388192614,0.050030587693744084
1.8881469115191987,0.346242774566474,197.16668097026016,197.7870068655379,210.9465606299411,1.003146200424053,1.069889494471733,45.8099430396268,45.78338187742369,45.73827299387989,-0.02656116220310878,-0.07167004574691305,0.049243073915998366
1.8931552587646077,0.34564339296018465,197.6346829613399,198.25354450609282,211.46365221415417,1.0031313407924154,1.0699723805842287,45.81698409315351,45.790452898888326,45.74520253667402,-0.026531194265182023,-0.07178155647948614,0.048467323672798504
1.8981636060100167,0.3450460829493088,198.10319764521736,198.7206001331016,211.98119041050626,1.0031165700262443,1.0700543602034278,45.82400595942584,45.79750462033444,45.75211324350153,-0.026501339091396403,-0.07189271592430657,0.04770318103900576
1.9031719532554257,0.34445083381253594,198.57222419261382,199.1881728938786,212.4991751225806,1.0031018875060156,1.0701354430942855,45.83100873870305,45.80453714259005,45.759005214738515,-0.026471596112997986,-0.07200352396453269,0.046950491534055186
1.9081803005008346,0.34385763490241106,199.04176177813014,199.65626193971954,213.01760626132884,1.003087292616885,1.0702156389611213,45.83799253047716,45.81155056571273,45.7658785499563,-0.02644196476443028,-0.07211398052086082,0.04620910212918799
1.9131886477462436,0.34326647564469914,199.5118095802231,200.12486642587726,213.536483744705,1.0030727847486525,1.0702949574463292,45.84495743348075,45.81854498899737,45.77273334792996,-0.02641244448338398,-0.0722240855507934,0.04547886125380916
1.9181969949916526,0.34267734553775747,199.98236678118053,200.59398551153674,214.0558074973083,1.0030583632957273,1.070373408129162,45.85190354569451,45.82552051098381,45.7795697066468,-0.026383034710704578,-0.07233383904771529,0.04475961880099973
1.9232053422370616,0.3420902341519132,200.45343256709748,201.06361835979155,214.57557745003646,1.003044027657096,1.0704510005245826,45.8588309643548,45.83247722946435,45.78638772331466,-0.026353734890449232,-0.07244324104014055,0.04405122613220932
1.9282136894824708,0.34150513112884834,200.92500612785227,201.53376413761907,215.09579353974775,1.003029777236286,1.0705277440821792,45.86573978596108,45.83941524149129,45.79318749437021,-0.026324544469794375,-0.07255229159087406,0.04335353608115798
1.9332220367278798,0.34092202618099027,201.39708665708244,202.00442201585682,215.61645570893273,1.0030156114413338,1.0706036481851473,45.872630106283275,45.84633464338417,45.79996911548698,-0.02629546289910678,-0.07266099079629385,0.04266640295697337
1.9382303839732888,0.34034090909090914,201.86967335216124,202.47559116917841,216.1375639053947,1.0030015296847494,1.0706787221493301,45.879502020368975,45.8532355307371,45.80673268158349,-0.026266489631872503,-0.0727693387854842,0.041989682546589024
1.9432387312186978,0.33976176971072036,202.3427654141745,202.9472707760704,216.65911808194014,1.0029875313834846,1.0707529752223242,45.886355622550624,45.86011799842596,45.813478286831085,-0.026237624124661352,-0.07287733571953936,0.041323232116429326
1.9482470784641068,0.3391845979614949,202.81636204789652,203.41946001880805,217.18111819607614,1.0029736159588993,1.0708264165826389,45.89319100645259,45.86698214061545,45.82020602466186,-0.026208865837141104,-0.0729849817907322,0.040666910413408155
1.9532554257095158,0.3386093838326738,203.29046246176782,203.8921580834325,217.7035642097186,1.0029597828367272,1.0708990553389164,45.900008264998164,45.87382805076605,45.826915987776275,-0.02618021423211303,-0.07309227722188893,0.04002057766526293
1.9582637729549248,0.33803611738148986,203.76506586787121,204.36536415972714,218.22645608890716,1.0029460314470449,1.0709709005292067,45.90680749041642,45.88065582164106,45.83360826815087,-0.02615166877536268,-0.07319922226555065,0.0393840955802508
1.9632721202003338,0.3374647887323943,204.24017148190975,204.83907744119506,218.74979380352983,1.0029323612242382,1.0710419611202944,45.91358877424908,45.887465545313304,45.84028295704577,-0.026123228935773568,-0.07330581720330542,0.03875732734622837
1.9682804674457428,0.3368953880764905,204.71577852318333,205.31329712503535,219.2735773270548,1.002918771606969,1.0711122460070797,45.9203522073572,45.894257313171956,45.846940145012134,-0.026094894185241913,-0.07341206234506359,0.03814013762914087
1.9732888146911518,0.33632790567097137,205.19188621456692,205.78802241212142,219.79780663627133,1.0029052620381447,1.0711817640120096,45.92709787992785,45.90103121592917,45.853579921899474,-0.02606666399867663,-0.07351795802837557,0.03753239257093986
1.9782971619365608,0.3357623318385651,205.66849378248725,206.2632525069771,220.32248171103703,1.0028918319648845,1.071250523884556,45.9338258814807,45.90778734362671,45.86020237686293,-0.02603853785399224,-0.07362350461777112,0.03693395978695539
1.98330550918197,0.33519865696698375,206.1456004569014,206.73898661775536,220.84760253403488,1.0028784808384887,1.0713185343007463,45.940536300874456,45.91452578564237,45.86680759837046,-0.026010515232087528,-0.07372870250399899,0.03634470836274036
1.988313856427379,0.3346368715083799,206.62320547127396,207.21522395621488,221.3731690905357,1.0028652081144063,1.071385803862734,45.94722922631331,45.92124663069651,45.87339567420986,-0.02598259561680294,-0.07383355210345144,0.03576450885041202
1.993322203672788,0.3340769659788065,207.10130806255574,207.6919637376989,221.89918136817005,1.0028520132522039,1.071452341098418,45.95390474535328,45.92794996685833,45.87996669149577,-0.025954778494948982,-0.07393805385751051,0.035193233264507684
1.998330550918197,0.33351893095768376,207.57990747116162,208.1692051811123,222.4256393567058,1.0028388957155332,1.0715181544611039,45.96056294490843,45.93463588155218,45.886520736676616,-0.02592706335624939,-0.07404220823181618,0.03463075507737743
2.003338898163606,0.3329627570872707,208.05900294094894,208.64694750890033,222.9525430478339,1.0028258549721025,1.071583252329206,45.96720391125711,45.94130446156376,45.89305789554136,-0.02589944969334823,-0.07414601571574764,0.03407694921413191
2.008347245409015,0.33240843507214207,208.53859371919597,209.12518994702643,223.47989243496042,1.0028128904936433,1.0716476430059914,45.97382773004802,45.94795579304619,45.89957825322627,-0.025871937001831213,-0.07424947682175542,0.033531692047164975
2.013355592654424,0.3318559556786704,209.0186790565807,209.60393172495094,224.00768751300612,1.0028000017558805,1.0717113347193623,45.980434486306265,45.95458996152616,45.90608189422152,-0.025844524780104905,-0.07435259208474321,0.032994861390269546
2.018363939899833,0.3313053097345133,209.49925820715947,210.08317207560935,224.53592827821203,1.002787188238502,1.0717743356216747,45.98702426443932,45.96120705190984,45.912568902377835,-0.025817212529481992,-0.07445536206148518,0.03246633649236505
2.023372287145242,0.33075648812810604,209.98033042834604,210.56291023539114,225.06461472795203,1.002774449425128,1.0718366537895956,45.99359714824292,45.9678071484888,45.91903936091289,-0.025789999754117332,-0.07455778733002916,0.031945998030853996
2.028380634390651,0.3302094818081588,210.46189498089046,211.04314544411858,225.59374686055156,1.0027617848032817,1.071898297223994,46.000153220906896,45.97439033494588,45.925493352417746,-0.02576288596101506,-0.07465986848914952,0.03143372810462497
2.03338898163606,0.32966428178315904,210.9439511288587,211.52387694502562,226.12332467511305,1.002749193864358,1.0719592738498662,46.006692565020884,45.98095669436093,45.93193095886317,-0.025735870659957527,-0.07476160615771477,0.030929410226718766
2.038397328881469,0.3291208791208791,211.42649813961143,212.0051039847369,226.65334817134644,1.0027366761035952,1.0720195915162927,46.013215262580125,45.987506309216535,45.938352261605885,-0.02570895336359058,-0.07486300097423992,0.03043292931667424
2.043405676126878,0.32857926494788814,211.90953528378395,212.48682581324724,227.18381734940712,1.0027242310200444,1.0720792579964287,46.01972139499093,45.994039261403614,45.94475734139473,-0.02568213358731697,-0.0749640535962044,0.02994417169256894
2.048414023372287,0.328039430449069,212.39306183526594,212.96904168390085,227.71473220973863,1.0027118581165408,1.0721382809875226,46.026211043076366,46.00055563222706,45.95114627837674,-0.02565541084930345,-0.07506476469962564,0.0294630250627712
2.053422370617696,0.32750136686714054,212.87707707118074,213.45175085337064,228.2460927529212,1.002699556899674,1.0721966681109654,46.032684287081686,46.00705550241118,45.95751915210319,-0.02562878467050922,-0.07516513497849786,0.028989378517417553
2.058430717863105,0.3269650655021834,213.3615802718657,213.9349525816382,228.77789897952636,1.0026873268797594,1.072254426912367,46.039141206679744,46.013538952105165,45.96387604153553,-0.02560225457457932,-0.07526516514421644,0.02852312251963047
2.0634390651085144,0.32643051771117165,213.84657072085213,214.41864613197336,229.31015088997643,1.0026751675708094,1.0723115648616592,46.04558188097643,46.02000606088848,45.97021702505123,-0.02557582008795123,-0.07536485592520137,0.028064148896490827
2.0684474123539234,0.32589771490750813,214.33204770484545,214.9028307709141,229.84284848440973,1.002663078490505,1.0723680893532266,46.05200638851588,46.02645690777614,45.97654218044959,-0.02554948073974117,-0.07546420806628618,0.02761235082977805
2.0734557595993324,0.3253666485605649,214.8180105137055,215.38750576824665,230.37599176255065,1.0026510591601667,1.0724240077060603,46.05841480728574,46.032891571223985,45.98285158495752,-0.025523236061758325,-0.07556322232822055,0.027167622846492163
2.0784641068447414,0.32483731019522777,215.30445844042714,215.8726703969857,230.90958072358504,1.0026391091047275,1.0724793271639366,46.064807214722414,46.03931012913393,45.98914531523511,-0.025497085588483515,-0.07566189948730084,0.02672986080917
2.0834724540901504,0.32430969139144555,215.7913907811209,216.35832393335468,231.44361536604038,1.0026272278527035,1.0725340548956175,46.07118368771609,46.045712658859,45.995423447381285,-0.025471028857090516,-0.07576024033480877,0.026298961906008316
2.0884808013355594,0.32378378378378375,216.27880683499328,216.84446565676592,231.97809568767047,1.002615414936167,1.0725881979950755,46.07754430261585,46.052099237208466,46.00168605693929,-0.025445065407382117,-0.07585824567655663,0.025874824640805955
2.0934891485809684,0.3232595790609822,216.7667059043283,217.3310948498018,232.51302168534556,1.0026036698907193,1.0726417634817362,46.08388913523464,46.05846994045284,46.00793321890216,-0.025419194781804322,-0.07595591633248233,0.025457348822736783
2.0984974958263773,0.32273706896551724,217.25508729446787,217.81821079819488,233.0483933549463,1.0025919922554622,1.0726947583007442,46.09021826085428,46.064824844328854,46.01416500771813,-0.02539341652542504,-0.07605325313615197,0.025046435555964745
2.1035058430717863,0.3222162452931684,217.74395031379342,218.30581279080897,233.5842106912624,1.0025803815729706,1.0727471893232459,46.096531754230256,46.07116402404436,46.02038149729589,-0.02536773018589855,-0.07615025693436905,0.024641987229112122
2.1085141903171953,0.3216970998925886,218.23329427370686,218.7939001196202,234.12047368789564,1.0025688373892676,1.0727990633466917,46.10282968959663,46.077487554283145,46.02658276100993,-0.025342135313486835,-0.07624692858670556,0.02424390750459144
2.1135225375626043,0.32117962466487937,218.72311848861207,219.28247207969775,234.65718233716711,1.0025573592537946,1.072850387095156,46.1091121406708,46.083795509209764,46.032768871705656,-0.02531663146103824,-0.07634326896514665,0.023852101307811967
2.1185308848080133,0.32066381156316914,219.21342227589648,219.77152796918554,235.19433663002852,1.0025459467193876,1.0729011672196735,46.11537918065818,46.09008796247427,46.038939901704595,-0.025291218183909336,-0.07643927895358615,0.02346647481626963
2.1235392320534223,0.3201496525921967,219.7042049559125,220.261067089283,235.73193655597728,1.0025345993422485,1.0729514102985922,46.12163088225692,46.09636498721686,46.045095922809416,-0.02526589504006438,-0.07653495944750688,0.023086935448531354
2.1285475792988313,0.31963713980789754,220.19546585195977,220.75108874422702,236.2699821029762,1.0025233166819194,1.0730011228379404,46.12786731766252,46.10262665607256,46.051237006308945,-0.025240661589961633,-0.07663031135357556,0.02271339185312178
2.1335559265442403,0.31912626531699523,220.68720429026644,221.24159224127322,236.80847325737565,1.0025120983012572,1.0730503112718088,46.13408855857234,46.108873041175784,46.057363222983135,-0.025215517396553366,-0.07672533558920236,0.02234575389732265
2.1385642737896493,0.31861702127659575,221.1794195999718,221.73257689067788,237.34741000384093,1.002500943766407,1.0730989819627468,46.14029467619019,46.11510421416482,46.063474643107945,-0.025190462025364013,-0.07682003308224239,0.021983932655892394
2.1435726210350583,0.3181093998937865,221.67211111310792,222.22404200567965,237.88679232528204,1.0024898526467776,1.0731471412021723,46.146485741230734,46.121320246186386,46.069571336460186,-0.025165495044348063,-0.07691440477054812,0.021627840399715045
2.1485809682804673,0.31760339342523863,222.16527816458236,222.71598690248138,238.42662020278732,1.002478824515013,1.0731947952107908,46.15266182392393,46.1275212079,46.07565337232225,-0.025140616023925588,-0.07700845160167802,0.021277390584386185
2.1535893155258763,0.31709899417681314,222.6589200921603,223.20841090023248,238.96689361556088,1.0024678589469704,1.0732419501390313,46.15882299401938,46.133707169482385,46.08172081948692,-0.025115824536996456,-0.07710217453246315,0.02093249783874388
2.1585976627712853,0.3165961945031713,223.15303623644712,223.7013133210109,239.50761254086234,1.0024569555216933,1.0732886120674887,46.16496932079066,46.139878200631756,46.087773746261924,-0.0250911201589048,-0.07719557452873715,0.020593077953351958
2.1636060100166943,0.3160949868073879,223.64762594087117,224.1946934898055,240.0487769539509,1.002446113821387,1.0733347870073788,46.17110087303957,46.14603437057216,46.09381222047461,-0.0250665024674106,-0.07728865256495965,0.020259047868942965
2.1686143572621033,0.31559536354056905,224.14268855166642,224.68855073449856,240.59038682803143,1.002435333431393,1.073380480901003,46.17721771910037,46.15217574805767,46.0998363094765,-0.025041971042696787,-0.07738140962386808,0.019930325664827706
2.1736227045075123,0.31509731720147294,224.63822341785522,225.18288438584815,241.13244213420433,1.0024246139401656,1.0734256996222225,46.18331992684392,46.15830240137658,46.10584608014776,-0.025017525467340818,-0.07747384669616508,0.019606830547278038
